,@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,weo-country,weo-subject,unit,WEO Country,WEO Subject,Unit
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MWI.GGXWDG_NGDP.pcent_gdp,Malawi – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2023,2023-01-01,81.67,81.67,MWI,GGXWDG_NGDP,pcent_gdp,Malawi,General government gross debt,Percent of GDP
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MWI.GGXWDG_NGDP.pcent_gdp,Malawi – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2024,2024-01-01,82.627,82.627,MWI,GGXWDG_NGDP,pcent_gdp,Malawi,General government gross debt,Percent of GDP
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MWI.GGXWDG_NGDP.pcent_gdp,Malawi – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2025,2025-01-01,82.089,82.089,MWI,GGXWDG_NGDP,pcent_gdp,Malawi,General government gross debt,Percent of GDP
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MWI.GGXWDG_NGDP.pcent_gdp,Malawi – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2026,2026-01-01,81.486,81.486,MWI,GGXWDG_NGDP,pcent_gdp,Malawi,General government gross debt,Percent of GDP
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MWI.GGXWDN.national_currency,Malawi – General government net debt (GGXWDN) – National currency,1980,1980-01-01,NA,,MWI,GGXWDN,national_currency,Malawi,General government net debt,National currency
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MWI.GGXWDN.national_currency,Malawi – General government net debt (GGXWDN) – National currency,1981,1981-01-01,NA,,MWI,GGXWDN,national_currency,Malawi,General government net debt,National currency
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MWI.GGXWDN.national_currency,Malawi – General government net debt (GGXWDN) – National currency,1982,1982-01-01,NA,,MWI,GGXWDN,national_currency,Malawi,General government net debt,National currency
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MWI.GGXWDN.national_currency,Malawi – General government net debt (GGXWDN) – National currency,1983,1983-01-01,NA,,MWI,GGXWDN,national_currency,Malawi,General government net debt,National currency
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MWI.GGXWDN.national_currency,Malawi – General government net debt (GGXWDN) – National currency,1984,1984-01-01,NA,,MWI,GGXWDN,national_currency,Malawi,General government net debt,National currency
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MWI.GGXWDN.national_currency,Malawi – General government net debt (GGXWDN) – National currency,1985,1985-01-01,NA,,MWI,GGXWDN,national_currency,Malawi,General government net debt,National currency
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MWI.GGXWDN.national_currency,Malawi – General government net debt (GGXWDN) – National currency,1986,1986-01-01,NA,,MWI,GGXWDN,national_currency,Malawi,General government net debt,National currency
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MWI.GGXWDN.national_currency,Malawi – General government net debt (GGXWDN) – National currency,1987,1987-01-01,NA,,MWI,GGXWDN,national_currency,Malawi,General government net debt,National currency
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MWI.GGXWDN.national_currency,Malawi – General government net debt (GGXWDN) – National currency,1988,1988-01-01,NA,,MWI,GGXWDN,national_currency,Malawi,General government net debt,National currency
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MWI.GGXWDN.national_currency,Malawi – General government net debt (GGXWDN) – National currency,1989,1989-01-01,NA,,MWI,GGXWDN,national_currency,Malawi,General government net debt,National currency
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MWI.GGXWDN.national_currency,Malawi – General government net debt (GGXWDN) – National currency,1990,1990-01-01,NA,,MWI,GGXWDN,national_currency,Malawi,General government net debt,National currency
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MWI.GGXWDN.national_currency,Malawi – General government net debt (GGXWDN) – National currency,1991,1991-01-01,NA,,MWI,GGXWDN,national_currency,Malawi,General government net debt,National currency
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MWI.GGXWDN.national_currency,Malawi – General government net debt (GGXWDN) – National currency,1992,1992-01-01,NA,,MWI,GGXWDN,national_currency,Malawi,General government net debt,National currency
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MWI.GGXWDN.national_currency,Malawi – General government net debt (GGXWDN) – National currency,1993,1993-01-01,NA,,MWI,GGXWDN,national_currency,Malawi,General government net debt,National currency
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MWI.GGXWDN.national_currency,Malawi – General government net debt (GGXWDN) – National currency,1994,1994-01-01,NA,,MWI,GGXWDN,national_currency,Malawi,General government net debt,National currency
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MWI.GGXWDN.national_currency,Malawi – General government net debt (GGXWDN) – National currency,1995,1995-01-01,NA,,MWI,GGXWDN,national_currency,Malawi,General government net debt,National currency
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MWI.GGXWDN.national_currency,Malawi – General government net debt (GGXWDN) – National currency,1996,1996-01-01,NA,,MWI,GGXWDN,national_currency,Malawi,General government net debt,National currency
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MWI.GGXWDN.national_currency,Malawi – General government net debt (GGXWDN) – National currency,1997,1997-01-01,NA,,MWI,GGXWDN,national_currency,Malawi,General government net debt,National currency
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MWI.GGXWDN.national_currency,Malawi – General government net debt (GGXWDN) – National currency,1998,1998-01-01,NA,,MWI,GGXWDN,national_currency,Malawi,General government net debt,National currency
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MWI.GGXWDN.national_currency,Malawi – General government net debt (GGXWDN) – National currency,1999,1999-01-01,NA,,MWI,GGXWDN,national_currency,Malawi,General government net debt,National currency
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MWI.GGXWDN.national_currency,Malawi – General government net debt (GGXWDN) – National currency,2000,2000-01-01,NA,,MWI,GGXWDN,national_currency,Malawi,General government net debt,National currency
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MWI.GGXWDN.national_currency,Malawi – General government net debt (GGXWDN) – National currency,2001,2001-01-01,NA,,MWI,GGXWDN,national_currency,Malawi,General government net debt,National currency
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MWI.GGXWDN.national_currency,Malawi – General government net debt (GGXWDN) – National currency,2002,2002-01-01,NA,,MWI,GGXWDN,national_currency,Malawi,General government net debt,National currency
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MWI.GGXWDN.national_currency,Malawi – General government net debt (GGXWDN) – National currency,2003,2003-01-01,NA,,MWI,GGXWDN,national_currency,Malawi,General government net debt,National currency
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MWI.GGXWDN.national_currency,Malawi – General government net debt (GGXWDN) – National currency,2004,2004-01-01,NA,,MWI,GGXWDN,national_currency,Malawi,General government net debt,National currency
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MWI.GGXWDN.national_currency,Malawi – General government net debt (GGXWDN) – National currency,2005,2005-01-01,NA,,MWI,GGXWDN,national_currency,Malawi,General government net debt,National currency
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MWI.GGXWDN.national_currency,Malawi – General government net debt (GGXWDN) – National currency,2006,2006-01-01,NA,,MWI,GGXWDN,national_currency,Malawi,General government net debt,National currency
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MWI.GGXWDN.national_currency,Malawi – General government net debt (GGXWDN) – National currency,2007,2007-01-01,NA,,MWI,GGXWDN,national_currency,Malawi,General government net debt,National currency
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MWI.GGXWDN.national_currency,Malawi – General government net debt (GGXWDN) – National currency,2008,2008-01-01,NA,,MWI,GGXWDN,national_currency,Malawi,General government net debt,National currency
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MWI.GGXWDN.national_currency,Malawi – General government net debt (GGXWDN) – National currency,2009,2009-01-01,NA,,MWI,GGXWDN,national_currency,Malawi,General government net debt,National currency
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MWI.GGXWDN.national_currency,Malawi – General government net debt (GGXWDN) – National currency,2010,2010-01-01,NA,,MWI,GGXWDN,national_currency,Malawi,General government net debt,National currency
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MWI.GGXWDN.national_currency,Malawi – General government net debt (GGXWDN) – National currency,2011,2011-01-01,NA,,MWI,GGXWDN,national_currency,Malawi,General government net debt,National currency
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MWI.GGXWDN.national_currency,Malawi – General government net debt (GGXWDN) – National currency,2012,2012-01-01,NA,,MWI,GGXWDN,national_currency,Malawi,General government net debt,National currency
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MWI.GGXWDN.national_currency,Malawi – General government net debt (GGXWDN) – National currency,2013,2013-01-01,NA,,MWI,GGXWDN,national_currency,Malawi,General government net debt,National currency
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MWI.GGXWDN.national_currency,Malawi – General government net debt (GGXWDN) – National currency,2014,2014-01-01,NA,,MWI,GGXWDN,national_currency,Malawi,General government net debt,National currency
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MWI.GGXWDN.national_currency,Malawi – General government net debt (GGXWDN) – National currency,2015,2015-01-01,NA,,MWI,GGXWDN,national_currency,Malawi,General government net debt,National currency
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MWI.GGXWDN.national_currency,Malawi – General government net debt (GGXWDN) – National currency,2016,2016-01-01,NA,,MWI,GGXWDN,national_currency,Malawi,General government net debt,National currency
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MWI.GGXWDN.national_currency,Malawi – General government net debt (GGXWDN) – National currency,2017,2017-01-01,NA,,MWI,GGXWDN,national_currency,Malawi,General government net debt,National currency
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MWI.GGXWDN.national_currency,Malawi – General government net debt (GGXWDN) – National currency,2018,2018-01-01,NA,,MWI,GGXWDN,national_currency,Malawi,General government net debt,National currency
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MWI.GGXWDN.national_currency,Malawi – General government net debt (GGXWDN) – National currency,2019,2019-01-01,NA,,MWI,GGXWDN,national_currency,Malawi,General government net debt,National currency
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MWI.GGXWDN.national_currency,Malawi – General government net debt (GGXWDN) – National currency,2020,2020-01-01,NA,,MWI,GGXWDN,national_currency,Malawi,General government net debt,National currency
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MWI.GGXWDN.national_currency,Malawi – General government net debt (GGXWDN) – National currency,2021,2021-01-01,NA,,MWI,GGXWDN,national_currency,Malawi,General government net debt,National currency
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MWI.GGXWDN.national_currency,Malawi – General government net debt (GGXWDN) – National currency,2022,2022-01-01,NA,,MWI,GGXWDN,national_currency,Malawi,General government net debt,National currency
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MWI.GGXWDN.national_currency,Malawi – General government net debt (GGXWDN) – National currency,2023,2023-01-01,NA,,MWI,GGXWDN,national_currency,Malawi,General government net debt,National currency
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MWI.GGXWDN.national_currency,Malawi – General government net debt (GGXWDN) – National currency,2024,2024-01-01,NA,,MWI,GGXWDN,national_currency,Malawi,General government net debt,National currency
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MWI.GGXWDN.national_currency,Malawi – General government net debt (GGXWDN) – National currency,2025,2025-01-01,NA,,MWI,GGXWDN,national_currency,Malawi,General government net debt,National currency
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MWI.GGXWDN.national_currency,Malawi – General government net debt (GGXWDN) – National currency,2026,2026-01-01,NA,,MWI,GGXWDN,national_currency,Malawi,General government net debt,National currency
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MWI.GGXWDN_NGDP.pcent_gdp,Malawi – General government net debt (GGXWDN_NGDP) – Percent of GDP,1980,1980-01-01,NA,,MWI,GGXWDN_NGDP,pcent_gdp,Malawi,General government net debt,Percent of GDP
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MWI.GGXWDN_NGDP.pcent_gdp,Malawi – General government net debt (GGXWDN_NGDP) – Percent of GDP,1981,1981-01-01,NA,,MWI,GGXWDN_NGDP,pcent_gdp,Malawi,General government net debt,Percent of GDP
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MWI.GGXWDN_NGDP.pcent_gdp,Malawi – General government net debt (GGXWDN_NGDP) – Percent of GDP,1982,1982-01-01,NA,,MWI,GGXWDN_NGDP,pcent_gdp,Malawi,General government net debt,Percent of GDP
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MWI.GGXWDN_NGDP.pcent_gdp,Malawi – General government net debt (GGXWDN_NGDP) – Percent of GDP,1983,1983-01-01,NA,,MWI,GGXWDN_NGDP,pcent_gdp,Malawi,General government net debt,Percent of GDP
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MWI.GGXWDN_NGDP.pcent_gdp,Malawi – General government net debt (GGXWDN_NGDP) – Percent of GDP,1984,1984-01-01,NA,,MWI,GGXWDN_NGDP,pcent_gdp,Malawi,General government net debt,Percent of GDP
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MWI.GGXWDN_NGDP.pcent_gdp,Malawi – General government net debt (GGXWDN_NGDP) – Percent of GDP,1985,1985-01-01,NA,,MWI,GGXWDN_NGDP,pcent_gdp,Malawi,General government net debt,Percent of GDP
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MWI.GGXWDN_NGDP.pcent_gdp,Malawi – General government net debt (GGXWDN_NGDP) – Percent of GDP,1986,1986-01-01,NA,,MWI,GGXWDN_NGDP,pcent_gdp,Malawi,General government net debt,Percent of GDP
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MWI.GGXWDN_NGDP.pcent_gdp,Malawi – General government net debt (GGXWDN_NGDP) – Percent of GDP,1987,1987-01-01,NA,,MWI,GGXWDN_NGDP,pcent_gdp,Malawi,General government net debt,Percent of GDP
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MWI.GGXWDN_NGDP.pcent_gdp,Malawi – General government net debt (GGXWDN_NGDP) – Percent of GDP,1988,1988-01-01,NA,,MWI,GGXWDN_NGDP,pcent_gdp,Malawi,General government net debt,Percent of GDP
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MWI.GGXWDN_NGDP.pcent_gdp,Malawi – General government net debt (GGXWDN_NGDP) – Percent of GDP,1989,1989-01-01,NA,,MWI,GGXWDN_NGDP,pcent_gdp,Malawi,General government net debt,Percent of GDP
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MWI.GGXWDN_NGDP.pcent_gdp,Malawi – General government net debt (GGXWDN_NGDP) – Percent of GDP,1990,1990-01-01,NA,,MWI,GGXWDN_NGDP,pcent_gdp,Malawi,General government net debt,Percent of GDP
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MWI.GGXWDN_NGDP.pcent_gdp,Malawi – General government net debt (GGXWDN_NGDP) – Percent of GDP,1991,1991-01-01,NA,,MWI,GGXWDN_NGDP,pcent_gdp,Malawi,General government net debt,Percent of GDP
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MWI.GGXWDN_NGDP.pcent_gdp,Malawi – General government net debt (GGXWDN_NGDP) – Percent of GDP,1992,1992-01-01,NA,,MWI,GGXWDN_NGDP,pcent_gdp,Malawi,General government net debt,Percent of GDP
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MWI.GGXWDN_NGDP.pcent_gdp,Malawi – General government net debt (GGXWDN_NGDP) – Percent of GDP,1993,1993-01-01,NA,,MWI,GGXWDN_NGDP,pcent_gdp,Malawi,General government net debt,Percent of GDP
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MWI.GGXWDN_NGDP.pcent_gdp,Malawi – General government net debt (GGXWDN_NGDP) – Percent of GDP,1994,1994-01-01,NA,,MWI,GGXWDN_NGDP,pcent_gdp,Malawi,General government net debt,Percent of GDP
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MWI.GGXWDN_NGDP.pcent_gdp,Malawi – General government net debt (GGXWDN_NGDP) – Percent of GDP,1995,1995-01-01,NA,,MWI,GGXWDN_NGDP,pcent_gdp,Malawi,General government net debt,Percent of GDP
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MWI.GGXWDN_NGDP.pcent_gdp,Malawi – General government net debt (GGXWDN_NGDP) – Percent of GDP,1996,1996-01-01,NA,,MWI,GGXWDN_NGDP,pcent_gdp,Malawi,General government net debt,Percent of GDP
